6.172839506172839e-006,-40.73304205643116
                 0,-40.52074805217942
                 0,-40.30845404792768
                 0,-40.09616004367594
                 0,-39.88386603942421
                 0,-39.67157203517247
                 0,-39.45927803092073
6.172839506172839e-006,-39.24698402666899
                 0,-39.03469002241725
6.172839506172839e-006,-38.82239601816551
                 0,-38.61010201391377
                 0,-38.39780800966204
                 0, -38.1855140054103
                 0,-37.97322000115856
                 0,-37.76092599690682
                 0,-37.54863199265508
                 0,-37.33633798840334
6.172839506172839e-006,-37.12404398415161
                 0,-36.91174997989987
1.234567901234568e-005,-36.69945597564813
6.172839506172839e-006,-36.48716197139639
1.851851851851852e-005,-36.27486796714465
                 0,-36.06257396289291
6.172839506172839e-006,-35.85027995864117
                 0,-35.63798595438944
2.469135802469136e-005, -35.4256919501377
6.172839506172839e-006,-35.21339794588596
                 0,-35.00110394163422
6.172839506172839e-006,-34.78880993738248
6.172839506172839e-006,-34.57651593313074
6.172839506172839e-006,-34.36422192887901
1.851851851851852e-005,-34.15192792462727
6.172839506172839e-006,-33.93963392037553
6.172839506172839e-006,-33.72733991612379
3.703703703703704e-005,-33.51504591187205
6.172839506172839e-006,-33.30275190762031
6.172839506172839e-006,-33.09045790336857
1.851851851851852e-005,-32.87816389911684
1.234567901234568e-005, -32.6658698948651
2.469135802469136e-005,-32.45357589061336
1.234567901234568e-005,-32.24128188636162
2.469135802469136e-005,-32.02898788210988
2.469135802469136e-005,-31.81669387785815
1.851851851851852e-005,-31.60439987360641
1.234567901234568e-005,-31.39210586935468
1.234567901234568e-005,-31.17981186510294
2.469135802469136e-005,-30.96751786085121
3.08641975308642e-005,-30.75522385659947
3.703703703703704e-005,-30.54292985234774
4.320987654320988e-005,  -30.330635848096
3.703703703703704e-005,-30.11834184384427
3.08641975308642e-005,-29.90604783959253
4.320987654320988e-005, -29.6937538353408
5.555555555555556e-005,-29.48145983108906
3.08641975308642e-005,-29.26916582683733
3.703703703703704e-005,-29.05687182258559
4.320987654320988e-005,-28.84457781833386
4.320987654320988e-005,-28.63228381408212
4.320987654320988e-005,-28.41998980983039
7.407407407407407e-005,-28.20769580557865
5.555555555555556e-005,-27.99540180132692
9.876543209876543e-005,-27.78310779707518
9.876543209876543e-005,-27.57081379282345
7.407407407407407e-005,-27.35851978857171
8.641975308641975e-005,-27.14622578431998
0.0001049382716049383,-26.93393178006824
8.641975308641975e-005,-26.72163777581651
0.0001049382716049383,-26.50934377156477
8.024691358024691e-005,-26.29704976731304
0.0001419753086419753, -26.0847557630613
0.0001234567901234568,-25.87246175880957
0.0001358024691358025,-25.66016775455783
0.0001481481481481482, -25.4478737503061
0.0001358024691358025,-25.23557974605436
0.0001728395061728395,-25.02328574180263
0.0001481481481481482,-24.81099173755089
0.0001604938271604938,-24.59869773329916
0.0001790123456790123,-24.38640372904742
0.0002283950617283951,-24.17410972479569
0.0002037037037037037,-23.96181572054395
0.0003518518518518518,-23.74952171629222
0.0002407407407407408,-23.53722771204048
0.000308641975308642,-23.32493370778875
0.0003148148148148148,-23.11263970353701
